slot_id,doctor_id,start_time,end_time,is_booked,booked_by_patient_id
595244b8-9e2f-4892-9060-3f8f3ad768d1,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-18 10:30:00,2026-06-18 11:00:00,False,
b4efe011-b1bd-4334-ba0b-8e2f2025fd20,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-18 11:00:00,2026-06-18 11:30:00,False,
cab91ab1-66bd-49c7-a95b-8e0589017e9f,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-18 11:30:00,2026-06-18 12:00:00,False,
695dd1b7-a29e-4be4-951c-394698c48260,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-18 12:00:00,2026-06-18 12:30:00,False,
3a22f4da-d1e4-46ad-81cb-dabc3cb1445d,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-18 12:30:00,2026-06-18 13:00:00,False,
2aee65d9-dd7a-4dd1-9db8-24b448a96ec7,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-18 14:00:00,2026-06-18 14:30:00,False,
68f73431-3979-4523-9a31-67cd196f169b,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-18 14:30:00,2026-06-18 15:00:00,False,
0d8453bd-c5de-42dc-a1ee-e4fca68b2e61,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-18 15:00:00,2026-06-18 15:30:00,False,
51a19841-24c2-424e-9b5d-7dfbd319fd8a,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-18 15:30:00,2026-06-18 16:00:00,False,
658e4927-7119-40fe-8a06-9fd597a0915b,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-18 16:00:00,2026-06-18 16:30:00,False,
98309698-6ec7-4f9b-b3f4-e6c70be8a21a,2bb13edd-062a-406d-a7b3-b44aa944fd8e,2026-06-18 16:30:00,2026-06-18 17:00:00,False,
f677901c-851b-44d9-bafd-669da6493f2c,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 09:00:00,2026-06-18 09:30:00,False,
9c1bc2f3-e1a8-4244-a932-f8decb3193e0,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 09:30:00,2026-06-18 10:00:00,False,
601af4fa-5528-4610-922a-3bd0cc91a767,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 10:00:00,2026-06-18 10:30:00,False,
f56e7aac-0d8e-46a7-9a21-db612bb1e4f5,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 10:30:00,2026-06-18 11:00:00,False,
9e81ce77-1cb1-42ed-af81-996c94e4df9c,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 11:00:00,2026-06-18 11:30:00,False,
4a952bbd-a134-4957-981a-a76dcf8b7b43,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 11:30:00,2026-06-18 12:00:00,False,
c7e3ba92-b088-4690-bc82-c0ebebd3c53c,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 12:00:00,2026-06-18 12:30:00,False,
906081db-94d9-4aef-bb73-128721c7cbfd,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 12:30:00,2026-06-18 13:00:00,False,
cdf0f07a-37bb-4a5d-bff1-797bb29b33b6,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 14:00:00,2026-06-18 14:30:00,False,
ba8976c6-6108-4ba4-9d2d-2e625a84269a,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 14:30:00,2026-06-18 15:00:00,False,
254143ce-b138-4a71-9c47-5f395103a99e,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 15:00:00,2026-06-18 15:30:00,False,
515102fa-605c-450e-8792-4195cfad0d3a,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 15:30:00,2026-06-18 16:00:00,False,
ab10f179-ed40-4c40-b99c-142736e2839d,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 16:00:00,2026-06-18 16:30:00,False,
56131a44-0d92-43b0-8a53-78a21d34d733,d8edf8af-4d99-4749-a158-589e9ec05221,2026-06-18 16:30:00,2026-06-18 17:00:00,False,
640da6a9-a1e4-4cd1-826e-a5977aa5f89b,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 09:00:00,2026-06-18 09:30:00,False,
3e9c5733-5ae3-4d0a-852b-0e2816c2ba3b,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 09:30:00,2026-06-18 10:00:00,False,
bf53ef77-9fd9-4a67-9833-aec5fe5d52fc,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 10:00:00,2026-06-18 10:30:00,False,
94a7ecc9-7407-4be8-b083-d8b02b4a4e9d,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 10:30:00,2026-06-18 11:00:00,False,
6f664cd7-a0fb-4285-b9e1-0878bf7f6025,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 11:00:00,2026-06-18 11:30:00,False,
98169b53-05d2-4437-a904-e4f1a9121396,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 11:30:00,2026-06-18 12:00:00,False,
e469ee89-6d64-42b9-8057-374e08ef63c3,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 12:00:00,2026-06-18 12:30:00,False,
ccfd6b5d-5efe-40a9-b381-81ed6eabf7da,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 12:30:00,2026-06-18 13:00:00,False,
85224aa8-80b0-4dd0-8e9c-d0fc0df9567a,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 14:00:00,2026-06-18 14:30:00,False,
e452c155-cc61-413c-9f21-8533ada3b329,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 14:30:00,2026-06-18 15:00:00,False,
2c37cabf-f47f-4df0-b30f-419bbdf5dd01,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 15:00:00,2026-06-18 15:30:00,False,
afb5a443-9229-49ed-9c2f-8ef81d1c93e1,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 15:30:00,2026-06-18 16:00:00,False,
1f6b60d1-76bc-4541-be43-b7e2c055c866,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 16:00:00,2026-06-18 16:30:00,False,
c0bd17a0-51f0-4504-a934-423f76056323,b902ec71-6df7-4578-969f-52e084e43681,2026-06-18 16:30:00,2026-06-18 17:00:00,False,
1abb1edc-4ae7-4fba-a9fa-aefbce87479c,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 09:00:00,2026-06-18 09:30:00,False,
c1e183e6-5c0d-4331-b143-ff530ab612e0,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 09:30:00,2026-06-18 10:00:00,False,
1548d668-372f-42b4-9476-811a8093cac3,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 10:00:00,2026-06-18 10:30:00,False,
7ae2b9c9-3fed-428a-ac9f-6d07fe400188,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 10:30:00,2026-06-18 11:00:00,False,
e9b107c1-3006-42ad-8b83-35fba772be2c,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 11:00:00,2026-06-18 11:30:00,False,
c103f4b6-0bfc-4faf-b3c3-70c1194c80e5,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 11:30:00,2026-06-18 12:00:00,False,
b94ec710-56d6-4865-9b2c-6d919910a4dc,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 12:00:00,2026-06-18 12:30:00,False,
8945d059-ea08-4a25-a0e9-41babfebb72d,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 12:30:00,2026-06-18 13:00:00,False,
ecb7cfba-2308-43d1-95f3-a1f1c6bcdd63,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 14:00:00,2026-06-18 14:30:00,False,
b6e8ba22-cff3-44b1-b155-ad232a71bce2,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 14:30:00,2026-06-18 15:00:00,False,
d5a43a57-d199-4e7f-880f-324130b1c4b8,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 15:00:00,2026-06-18 15:30:00,False,
f48fdde3-a892-40d5-bb2d-caf7e76f2114,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 15:30:00,2026-06-18 16:00:00,False,
77b42296-ca7d-4d87-9d30-40edfe66f29c,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 16:00:00,2026-06-18 16:30:00,False,
f27195de-31ba-4c28-978b-65dabe201ed0,5ff50514-3018-4d59-a2e6-32e99abb910e,2026-06-18 16:30:00,2026-06-18 17:00:00,False,
1c0ffaa2-8494-44b9-baac-72a5eec6952c,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 09:00:00,2026-06-18 09:30:00,False,
fa79b617-665d-4405-b9ee-202ff40b7006,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 09:30:00,2026-06-18 10:00:00,False,
5eb01697-ece5-45a8-81c5-e89fb6b96a9f,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 10:00:00,2026-06-18 10:30:00,False,
1450ccca-8512-4e38-be49-e2ce9cd7bf55,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 10:30:00,2026-06-18 11:00:00,False,
a86c8336-37c8-49e3-83b5-2baafac9673b,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 11:00:00,2026-06-18 11:30:00,False,
b30c3f08-d8a8-4925-9ea1-32daee06df0e,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 11:30:00,2026-06-18 12:00:00,False,
198ff31e-10e5-4ad2-91e8-3b8553f7d099,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 12:00:00,2026-06-18 12:30:00,False,
fbaa3eaa-59a1-4672-8749-58b691dfd69a,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 12:30:00,2026-06-18 13:00:00,False,
e7eea052-376e-47c3-a077-9ffea7bc889c,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 14:00:00,2026-06-18 14:30:00,False,
4131da80-c92d-463c-8f3d-e7386ab261b7,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 14:30:00,2026-06-18 15:00:00,False,
b7db73e4-7ea1-42d5-b006-d9cceb26a028,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 15:00:00,2026-06-18 15:30:00,False,
6bcc02ab-5d54-43ad-86f5-ba1980d7f66c,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 15:30:00,2026-06-18 16:00:00,False,
ba4e06bd-7d48-4ec1-aac6-72200d4c0d82,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 16:00:00,2026-06-18 16:30:00,False,
691330b6-2bd6-41db-9ba1-1ad675ae95c4,1d767fb6-9e51-468a-8cb9-71bf9a0fbd41,2026-06-18 16:30:00,2026-06-18 17:00:00,False,
dfd1d46a-b91f-493e-9a66-a8e1c05effca,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 09:00:00,2026-06-18 09:30:00,False,
e84d495f-8b42-40ec-9aa4-592f65dffb86,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 09:30:00,2026-06-18 10:00:00,False,
fc334d78-227e-4389-8489-77c2010e6a91,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 10:00:00,2026-06-18 10:30:00,False,
9eb801b6-a804-4fe0-984e-9b16bdd94cd9,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 10:30:00,2026-06-18 11:00:00,False,
729b3a93-46c9-434c-bf59-f5617b257a1e,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 11:00:00,2026-06-18 11:30:00,False,
20f8ee3e-18a7-47f4-a080-06358c05b54a,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 11:30:00,2026-06-18 12:00:00,False,
36127c0e-c1f0-43a1-91ea-40197ed1d88f,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 12:00:00,2026-06-18 12:30:00,False,
76b10a99-2fd8-4e18-aa4b-5bf45760fa13,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 12:30:00,2026-06-18 13:00:00,False,
c9bf3599-8fb4-43c9-bb2f-f319664f14e3,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 14:00:00,2026-06-18 14:30:00,False,
d4a3ab8c-1fbc-4648-b10c-8d2d7ecaccff,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 14:30:00,2026-06-18 15:00:00,False,
99237b2f-42d6-4b75-a4ae-c2c3ca16c0e6,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 15:00:00,2026-06-18 15:30:00,False,
d8d7b21e-daa6-4d5b-bd9c-d5cc3ff3abe6,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 15:30:00,2026-06-18 16:00:00,False,
56993759-29f5-4fa4-8b94-082848f24276,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 16:00:00,2026-06-18 16:30:00,False,
bf01faad-e094-44ea-ab36-5d4df5b9119a,55c62cbf-3b2f-4833-b4b4-1f8ea7723d7c,2026-06-18 16:30:00,2026-06-18 17:00:00,False,
88e82f35-605e-49d3-b29d-1f7ecf72a05b,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 09:00:00,2026-06-18 09:30:00,False,
50a76d4f-9075-4181-9fe0-9e4aafe80c7a,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 09:30:00,2026-06-18 10:00:00,False,
2ced4a2c-22da-4ddb-bd45-582748f90d66,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 10:00:00,2026-06-18 10:30:00,False,
97ede1e7-aaa0-402e-81cd-a9241c56ad5d,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 10:30:00,2026-06-18 11:00:00,False,
13aeb7d4-3088-4a49-b1ac-eab6df614996,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 11:00:00,2026-06-18 11:30:00,False,
fa21149b-2a03-489d-8a64-e3c339f7a037,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 11:30:00,2026-06-18 12:00:00,False,
a015e384-878c-466d-b250-1f5c62681704,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 12:00:00,2026-06-18 12:30:00,False,
dceedc42-c7ad-4dd5-925b-5abeb9af9e97,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 12:30:00,2026-06-18 13:00:00,False,
675927f2-6aaf-4401-b566-5a72bd1b57a5,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 14:00:00,2026-06-18 14:30:00,False,
ad06d3b1-565f-4ce9-b0e1-4253bf4f5d57,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 14:30:00,2026-06-18 15:00:00,False,
e48bd4d7-a097-4da6-9c8c-eb703af9d873,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 15:00:00,2026-06-18 15:30:00,False,
6cc8b51e-0088-4b5a-8c8a-886c3aa057d9,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 15:30:00,2026-06-18 16:00:00,False,
b9f9e592-dc64-4842-8a47-c3578c9feed3,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 16:00:00,2026-06-18 16:30:00,False,
aab4f7b4-e4ca-4fe1-b1fe-87def6c98810,776cd1b9-5302-42b5-b9f9-75b74f7e1c15,2026-06-18 16:30:00,2026-06-18 17:00:00,False,
15ff3bac-cb1e-45e3-b207-647e03dcce33,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 09:00:00,2026-06-18 09:30:00,False,
8d6fec7b-651e-48fe-be4c-505ab347f795,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 09:30:00,2026-06-18 10:00:00,False,
f2e3020f-208b-441d-abd1-bc178bdc2da3,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 10:00:00,2026-06-18 10:30:00,False,
6afe5060-3a56-4cb4-bb73-d5062ea99850,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 10:30:00,2026-06-18 11:00:00,False,
a9a441f5-f3e9-40da-b1f1-5446974692bb,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 11:00:00,2026-06-18 11:30:00,False,
84bd0038-ee1a-4f96-ba30-30a6909f3b3d,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 11:30:00,2026-06-18 12:00:00,False,
9a7bfd93-7900-4228-a152-82787f9bef0b,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 12:00:00,2026-06-18 12:30:00,False,
e6d664f4-0c8b-4ae3-afca-bef2b60d12bc,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 12:30:00,2026-06-18 13:00:00,False,
7229bf6b-3479-4391-838b-149e35358107,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 14:00:00,2026-06-18 14:30:00,False,
56d65533-3294-4478-9f79-9ad991c4c992,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 14:30:00,2026-06-18 15:00:00,False,
dc310931-90c9-45f6-9203-fe4f0c0397f6,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 15:00:00,2026-06-18 15:30:00,False,
b3a8ba50-9b62-4914-a45e-7dfe74e5caa2,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 15:30:00,2026-06-18 16:00:00,False,
19d8e497-8f41-42f8-811a-74b7ffe6dcc2,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 16:00:00,2026-06-18 16:30:00,False,
fff8809d-be03-4db0-a19e-50b3c8933304,fcea28d8-825f-4997-8f57-2d50e90707bb,2026-06-18 16:30:00,2026-06-18 17:00:00,False,
1c7f3292-98f7-4d45-ae9a-911340dfb330,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 09:00:00,2026-06-18 09:30:00,False,
aa7759fb-aa0f-4482-bc05-8d15f7563d13,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 09:30:00,2026-06-18 10:00:00,False,
9caa3ed1-cbb7-4aae-854c-4a422eb4df58,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 10:00:00,2026-06-18 10:30:00,False,
a6d2024e-4719-429c-aca9-014625ac4062,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 10:30:00,2026-06-18 11:00:00,False,
b080d65a-0ba7-419b-afa2-efbba0d12900,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 11:00:00,2026-06-18 11:30:00,False,
247dbaa8-3a08-408f-a92d-5e086acd71dd,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 11:30:00,2026-06-18 12:00:00,False,
ff9c571b-3961-441c-95d7-39ac58ea1e66,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 12:00:00,2026-06-18 12:30:00,False,
16302501-58f2-496d-8545-7a387dff977c,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 12:30:00,2026-06-18 13:00:00,False,
ebb0c2d8-b5a2-4c73-9479-833ee8961669,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 14:00:00,2026-06-18 14:30:00,False,
acda2342-0897-4bca-b424-9a1ebfba0498,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 14:30:00,2026-06-18 15:00:00,False,
c0b4facc-62fd-434f-bed4-024bc90eca9f,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 15:00:00,2026-06-18 15:30:00,False,
49d161a3-52a0-463d-8b00-745f2ea64f58,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 15:30:00,2026-06-18 16:00:00,False,
c81fe72d-2d90-432e-b3d1-0302d301fac3,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 16:00:00,2026-06-18 16:30:00,False,
c9624c13-3769-4c03-93b5-66988d130bbb,dc8fff78-26b2-49fb-a51e-1b5d29229813,2026-06-18 16:30:00,2026-06-18 17:00:00,False,
5569c616-e213-47f8-89e0-7bbc6e232504,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 09:00:00,2026-06-18 09:30:00,False,
307c8408-8a7a-4d05-8ca4-59d68484812d,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 09:30:00,2026-06-18 10:00:00,False,
292a8c56-099f-4896-a63f-3062ded6c65b,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 10:00:00,2026-06-18 10:30:00,False,
99d28941-0f65-489e-81be-416dce44d154,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 10:30:00,2026-06-18 11:00:00,False,
9df755d0-15ed-4d26-9706-2390a20f0595,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 11:00:00,2026-06-18 11:30:00,False,
bbd194fe-1ac9-4e7b-8d5c-be272e702268,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 11:30:00,2026-06-18 12:00:00,False,
3075f2cf-5b89-4ec3-bfbb-8a3e1e4ae4aa,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 12:00:00,2026-06-18 12:30:00,False,
ea18e95f-b8b9-4175-a71f-d0c1be11f549,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 12:30:00,2026-06-18 13:00:00,False,
777472ad-3d2c-420c-9894-e18fe0b1ec72,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 14:00:00,2026-06-18 14:30:00,False,
9aa192ab-c783-4751-8f57-8c5621eee10c,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 14:30:00,2026-06-18 15:00:00,False,
e354e519-6d88-425a-864a-dfd9a21eaf42,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 15:00:00,2026-06-18 15:30:00,False,
b532b9a6-661c-4191-a383-c71d91223d1d,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 15:30:00,2026-06-18 16:00:00,False,
cf2381a7-c73f-407c-82fe-4749cf1e3a51,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 16:00:00,2026-06-18 16:30:00,False,
f87854b8-d966-4e40-9cdc-ea5cf8ad6df0,bb758fd7-230e-49f9-af27-263c27d957cd,2026-06-18 16:30:00,2026-06-18 17:00:00,False,
ae27a6e7-5215-470d-b560-b3fae97997c7,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 09:00:00,2026-06-18 09:30:00,False,
61327fc0-0578-4b38-9bdb-20dd93a70670,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 09:30:00,2026-06-18 10:00:00,False,
3bf3890a-f669-4390-87ce-593257ced0ae,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 10:00:00,2026-06-18 10:30:00,False,
3f074fa3-fbf4-4711-b0a7-8e81699d533c,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 10:30:00,2026-06-18 11:00:00,False,
b67a2943-56fa-4602-8ded-b51f2383be48,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 11:00:00,2026-06-18 11:30:00,False,
ef8d3b63-864a-4d74-a63f-a5099ae8afcd,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 11:30:00,2026-06-18 12:00:00,False,
ca3ad808-9105-487d-a76b-4989babcf4c0,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 12:00:00,2026-06-18 12:30:00,False,
800e3c8e-ade6-470d-bbc1-938049eade0c,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 12:30:00,2026-06-18 13:00:00,False,
ab436adb-81d1-4200-95e5-f14eae33ee8c,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 14:00:00,2026-06-18 14:30:00,False,
380b6cd6-b5d2-4050-88be-472f4485b585,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 14:30:00,2026-06-18 15:00:00,False,
4ac0432b-1c6d-487f-9e54-0be82826d7b0,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 15:00:00,2026-06-18 15:30:00,False,
12e429c1-0137-431c-8d66-86936518052b,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 15:30:00,2026-06-18 16:00:00,False,
70659aa9-e721-4515-a2e1-e349e107edf0,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 16:00:00,2026-06-18 16:30:00,False,
51668ed5-13aa-4822-b43f-a04d82c20643,7119796f-1a4b-4279-bfe0-f59904fc196e,2026-06-18 16:30:00,2026-06-18 17:00:00,False,
f17d1498-1827-472b-8592-66ea98c6296a,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 09:00:00,2026-06-18 09:30:00,False,
1b2f4caa-8d12-4c4e-8eb3-d31175d7c87a,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 09:30:00,2026-06-18 10:00:00,False,
8c460c89-c0f5-42d3-9397-4818df790b9a,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 10:00:00,2026-06-18 10:30:00,False,
a5e28b0a-aa79-40a3-ab5f-b636729b372c,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 10:30:00,2026-06-18 11:00:00,False,
64bb02ee-efb1-467a-85b1-e4e610aadaa9,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 11:00:00,2026-06-18 11:30:00,False,
38f6f03a-87bf-4133-8e29-0ccceba6e1eb,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 11:30:00,2026-06-18 12:00:00,False,
4e96ae8c-9eec-454d-8ab8-e5f42bbe2ec8,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 12:00:00,2026-06-18 12:30:00,False,
0cd53aa4-a32a-41ca-9d36-d4190787264c,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 12:30:00,2026-06-18 13:00:00,False,
1c9c6f3a-197a-4201-b7a5-9bf7d949a1c8,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 14:00:00,2026-06-18 14:30:00,False,
47d1c8a7-23ad-4aaf-a56f-bee54970d8be,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 14:30:00,2026-06-18 15:00:00,False,
26419540-aed8-41f1-aeff-4bbc8d106ce8,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 15:00:00,2026-06-18 15:30:00,False,
e927b0f7-6f94-4458-8032-a45e453e66da,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 15:30:00,2026-06-18 16:00:00,False,
1ad7b36e-a9b0-44c5-8e21-aa32cf70e263,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 16:00:00,2026-06-18 16:30:00,False,
5ae14d4d-97d0-4fa1-a85a-e868eecdf5d1,bfe3d56c-89b0-41c6-a355-345b4c0cb6ee,2026-06-18 16:30:00,2026-06-18 17:00:00,False,
0558fc9d-12ea-4a40-a6ad-31e4608f477e,a6de6641-a19c-4ea5-ba0a-73b35f923afb,2026-06-18 09:00:00,2026-06-18 09:30:00,False,
8ab9e17b-38b9-475f-991c-9e653e09d91a,a6de6641-a19c-4ea5-ba0a-73b35f923afb,2026-06-18 09:30:00,2026-06-18 10:00:00,False,
